Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
220.0931621838704,2.0972528070700207,1.648301759035144,1.0211296792050475,-0.4066455540045047,0.3354061517539341,0.6665645970009048,-1.2845192439429125,-0.8885540572664185,-0.204880007285311,1.5482278963180207,-0.1706647437946041,0.0828595573759895,0.9579305504909172,-1.4550978517193194,-1.3403258018717652,-0.3454011342342719,-0.8377113825796025,-0.7364303470897923,-1.6491374485122328,-0.0739612441715737,-0.3488315202663722,-1.441799292619531,0.3070221292335511,-1.1042908426661855,-0.3206368916769995,-1.2735593856003284,1.5867748753177295,1.1425076908464296,7.796075915112424,0
220.1772461569023,-1.4355333525288447,0.2934649439268232,1.9631426297757104,0.7579128589300403,0.8990288704619561,-0.932078514722996,1.1991422920950332,-1.591584422653055,-0.8912792734859991,0.2820715505439927,0.0330627357080412,0.4606529159073195,-0.3423861467172586,-0.616868546165727,0.3992633614812099,-1.5224374559804306,-1.085184832405689,0.3487024188867115,0.680849351776557,0.8258473006393316,-0.6352807320739893,0.3612799272362735,1.090071392057742,-0.9506983677435996,-1.7789585615503525,-0.8045264462575022,-0.337131132280672,0.9783362740501724,12.911818169637602,0
221.48625796015523,-1.1093062430336438,0.331876985950981,0.2247198822061143,0.8641321777710147,-1.1338829865621074,1.6464699695203298,0.779728790808931,-0.930664028424472,0.0902854858318699,-1.3514934726249546,-0.6527905801819618,0.7911145286053975,0.8775663616100253,-0.8627734255160546,-1.0842522107540649,-1.4153457324360772,-0.0406243587429701,0.7365321292652027,-0.4649785212602735,0.2752828859660824,-0.439661238196639,-1.5228964605357047,-0.6996518127424749,0.6315011174402717,-0.2035258074537243,-1.8281580082029016,-1.2126510638378398,-0.6135014196302638,17.935447770413628,0
221.77990106842896,-0.5625669925706205,-0.5882278591876716,-0.2222040316347566,-0.2822810493033293,0.0523560739975649,-0.8964609518003583,-0.1247068719889939,1.056250099809679,0.8336313789296754,-3.0112722122457125,0.2221657501322377,0.1037585064232915,-0.7517889477780997,-0.1281744099590777,1.640439379806196,0.5341618031564314,1.7791718160582484,1.9183372185571932,1.0773570399718888,0.4558641022573912,-0.2134017503042112,-0.5801244787163437,1.5021146665289142,-1.323918590639258,1.5253448733822967,-0.282770849808961,1.058576530391772,-0.5324402368825538,3.179640062018384,0
222.8920824968142,-0.6432269362847305,0.7827146934769488,0.9518951366927816,1.6681611936749934,0.3659278955553663,-1.0089191903570232,0.5648175815491919,-0.840902798968975,0.4051967994288455,-1.6008366235701097,-0.6992500642879236,0.6260174485014303,0.7769465497187857,-0.153947780172521,1.8210218026954252,0.3893950407304158,2.089487581538573,-1.359087119817763,-0.534296396308863,-0.2441253241314396,0.3837543404311263,-1.5645914564095615,-0.3227065257928638,-0.2584501577075338,0.0800286466554282,1.876681597779988,0.8945837716002039,-0.8522855556709211,16.711028881249227,0
224.38081846023465,1.336381629694977,0.416154827100095,-1.177913402149281,1.3063476327998096,-1.4390481520614642,-1.4218570746908474,0.8081261501192815,0.5740037098643295,0.624287547698108,-0.2314749323596943,-0.2989435202885894,0.3428542571125904,0.1279706607076973,1.2975753222726043,-0.3542720800702005,0.9145235802066712,-0.1475357788295777,-1.445868020677383,-0.3919644996808586,1.050276910656085,-0.5774093293067742,1.1928655161373618,-0.9236288102116292,-0.079799558763722,1.7320931239112,-0.4595015725752728,1.393582624504268,-0.7684827832373344,20.441449427702107,0
224.48344079710745,0.3411309900056185,3.208798820930878,-2.3287788585778846,1.4714776162745151,0.1171241643574809,0.3808559057762801,-1.0347094382179074,-0.698143107562673,0.5449101595568501,0.5356590757295252,1.0913136409549054,1.0976493186464458,-1.65100905937983,0.1921928348813936,-0.4598089087378225,0.0322523962887308,-0.0534729999106553,-1.694972089472418,-0.4992333474856656,-0.0595707864095762,0.117652522451312,0.352375107107688,-1.7561669499547177,-0.3906688149317376,-0.4508254314008757,-1.1855676733262903,1.308965960143341,-0.943267026344102,118.36846084958248,0
224.70756108161152,-1.4578531839927131,1.2446952953340602,-0.842118807142038,-0.2812066821768976,2.2936874166291603,1.7374211725169066,0.4627184488806051,1.3200518716229186,1.3863379806477774,0.8974258242856049,1.067739303112777,0.066266642244836,-1.083904798603072,-0.5825940391505202,-1.1125061465432782,-0.5369124333425068,1.0742057261291689,-1.117433490285793,0.1962840034273349,-1.5318527290518082,0.6089918081165568,0.7984991715721191,0.4255020744138847,-1.2343070678437182,-0.6856027915730422,0.3858924233777174,-0.1232465651675528,-1.0228452329618145,29.46075912110173,0
225.0359174866125,-1.1366236656240951,-0.6539746117437925,0.3540401094948447,0.4282256299278069,-1.4579672823968362,0.4347555396826403,-1.0129925158200213,0.0730328461303205,-1.0936868181910149,1.274875931113156,-1.0901966533483998,0.8420158185610146,1.0987278329366967,0.0481206900464368,-0.3696870680174838,-1.0915120946460917,0.2862297026170905,0.9445076730203664,-0.1283827206560747,1.666561921698713,1.1959482126462069,-0.4876779048712521,0.186860488295782,-0.0577018529962265,-0.2550747432486318,-0.1391260830517404,0.710504318784734,-0.1596239130560239,50.0089975244374,0
225.10298146680117,0.7785858059738474,-1.0513982618472903,0.0485682212537918,-1.7903809025066453,-0.750754337519534,-0.2005317947442429,1.3721904562150853,-1.435463604466425,0.4089686378394325,0.0626638234852831,-0.3354729079435127,-1.8766634853529356,-0.616150426344539,1.1724103596956787,-0.4826915835978499,-0.6755274327041502,0.4782804207244314,0.6842713883719543,1.418083495162802,-0.1795018154887213,-1.5415034534953451,-0.660773456532083,0.905170190371142,-0.1099008104574375,-1.779623485949157,-0.6606331914271578,-1.1328937733621556,-1.966357496997439,97.87969847342822,0
225.7144177732786,-0.6211311748850085,-1.4509566553083724,0.7915366015785834,-0.257971978734165,-0.8687748447836016,0.3041360467270521,0.6000410861809323,-2.0024302117237016,1.103828962211262,0.4251633125850128,-0.8398300553646263,0.5607720725339592,-0.4243196575640409,1.437475248719258,-0.719149265176424,-0.4123756611312109,-0.688377721731802,-0.2791189063051096,0.3423610794206292,-1.1419800559907742,0.2735503884126932,-0.5664875472640992,-0.8221558662958535,0.1547934109422713,-0.1950932041438723,1.7379229193117465,-1.095356980633059,-1.195054354621134,2.940484482524206,0
226.00866541092776,-0.0553290567343338,1.707313045418436,0.649858856558803,-1.502123949321725,1.3418809205386055,-0.2625826369457932,0.1686954523343978,-0.2301270377383748,-0.3812496348400565,-0.9186601617630992,-2.459287303878086,-1.5366757350373514,-0.2070400619863226,-0.4566256450205115,-0.6732997307225064,-1.3172170229335778,0.3069178486735894,-1.4623780593009823,1.9374976622616835,1.8806549603802332,-0.7080673712782656,-1.5423448116257137,0.1603112246440218,-2.151190334082464,2.428600019432916,-0.478231042346105,-0.2411427627673545,0.2941204479944961,76.92440672547154,0
226.15484159741357,0.2754771320059735,-1.4054060041423315,0.2952102744725694,-0.040629275728747,1.1207832426293023,-0.916659449441119,-0.8666428750100662,-0.5632864078310326,-0.0498733028078261,-1.9334266897676464,-0.4648094021655379,0.9953209667892536,0.8966781882548718,1.1465867452418026,-1.3587528475187596,1.312420632448705,-0.7845302679837803,-1.3321214812828013,-0.2234972817680422,0.2709374563287109,-0.93439770614372,-1.300329951744628,0.1814791939325184,0.2886843659665795,0.0016990984278446,0.8063646253692531,-0.1378725144230914,-0.9003155234545095,152.88110152542097,0
226.41256186309508,0.1237645188527451,0.4362137853615249,0.7440777616668975,0.5722038536122594,0.5960770691080306,-2.093436765030986,0.2016028687142184,-0.087747074919152,0.5712777962648221,0.2182033211948241,0.6531346807655627,-0.7927630184866188,1.9620375503392933,-2.600679750213289,0.5952605440351235,-1.3737547062676243,0.3767713483997645,-0.1012051586707043,-0.0607925265417808,0.3429022305811838,1.582743283230896,0.0793625739247306,0.5604397087149718,1.35362452781817,2.248677731959663,0.1199828260245755,-0.3692960359587336,-1.7120380797461738,48.40122544791734,0
227.63132189918997,-0.0302992196007882,-1.317764280259327,-1.0786101579647582,-0.0200245692893879,0.6390527762797736,-0.058747255860522,-3.3798568903842106,1.4016635409797735,-0.4531940036010641,0.9445631536002028,1.2908771446097909,1.4669416040314542,0.4903507901785614,0.6617012119305188,-1.683783088074514,-0.1229867643712753,-0.5152224976036035,-0.3402504701752033,-0.3746738098822773,0.1589451546432864,0.2243625405072599,-1.1259010314287543,-1.009093231283105,0.6098930863053507,-0.1251686943164739,-0.8311156993958317,-0.2594850461654259,0.6670233245514651,62.6503763123933,0
227.7591654987036,-0.1381837196515724,0.5995621844584438,-1.0031916688632163,-1.434876045887608,-0.9382910803529142,0.9137277644584062,0.0468358918518239,-0.2435965302459176,-0.1512034513172964,0.5007156837469299,-0.2823674788392636,0.351043530548959,0.1662456499298961,-1.8941139976642356,-0.1091789269395455,1.2779107038977966,0.9564111380937798,0.659343413659771,1.974180056959352,1.0840410323468277,-0.7319433572507772,2.1079886216967267,-1.085294629699855,-1.24310343816463,-0.8715595531937212,1.8327893526207208,-0.0962184999558512,-0.0905524545640521,68.27102963201528,0
228.063571844108,-0.3393689287395523,-0.878007995729347,-1.4459489359252031,2.123941085589381,1.2102960459489616,0.4832703529854669,-0.3289187476712239,-0.0761583836562115,-0.8519181477938301,0.4130783628774928,0.0783457225841749,-1.8809772036182892,-1.1907387545851662,-0.063142983768734,-0.1314388222738042,0.9735385086624536,-1.1757716860972722,0.531912386219251,-0.6545954449115524,0.6540463011603808,-0.0366060589648355,1.933974553924359,-0.7657189930918004,-0.408335328577637,-1.0282108399062078,0.3671872361064162,0.4795562206469578,-0.6277286786300429,23.26689200857197,0
228.1340328755681,0.2549668272439772,3.8295773167953455,-0.0694004560317427,1.4821608297384945,1.1251430693642297,-0.4074266763468201,-1.5944687174574663,-0.079461260203148,-1.649124528069592,0.4981277916754283,-0.0544124246090067,0.2378070815469546,-1.6338725024837983,-0.5932154489213285,-0.17340003434737,0.763343031460689,-1.8180208900291868,-0.3799711255070626,0.432345403663214,0.0540815876235216,-0.3163805010662165,-2.0553344032462846,-0.888877528722101,1.2836766365490295,-0.2419762094419835,1.157588108499186,-1.1306582127105884,0.8764125565299976,34.594182113815194,0
228.4757277809939,-1.1698757838667289,1.2547617321109212,0.6525304515086837,-0.7664013691517372,-0.1609062269986819,0.1155160808974328,-0.3866943667855511,-1.1612707043365866,0.6886204780491717,-1.0992899922820638,-0.4841465508149834,0.6938678517736327,-0.9244819323023334,0.8801772848679611,-1.0209920836350446,-0.6645137201934663,-0.1149026777408459,0.2516370400677971,-0.6688066240177482,-0.7412616356862036,-0.7868277460427766,0.2637742675011257,-1.431020557781825,-0.7313430367888694,-0.4362559342538018,-1.303139133531606,-1.2506593421611203,1.814100835109817,139.98353949490848,0
229.62201559871136,0.3837815216294954,-0.8186027747957176,0.0718735225305357,-0.6401623546457952,-1.565218862482345,0.7136418590831755,-0.9772504218194292,0.8741232726490495,1.1498429257759382,-1.67572569351421,1.6323851918938233,0.3006188473331613,-0.3686361017153086,0.7428648196315631,0.8204475927689088,0.8195709535186666,1.550183079238301,0.7068290223407325,-1.2345576108908032,1.868382794448316,0.3833013123374948,-0.3368745615366074,-1.0352367882304592,-0.0031258979260083,0.4649440535258737,0.2744801522933698,-0.7898468580612017,0.2319150597194679,155.82785571538838,0
230.42392255757264,1.0552024623194352,-1.2889476371156292,1.3483906791920146,0.8056945008426395,0.1339868185023389,-0.9718510422608524,-0.0514562384996083,1.1452092532063602,1.3580854362139496,0.2978100793622305,-0.9679176256070215,-0.7193082604766006,1.033192814922052,0.0926530015019567,1.272015742778246,0.0591268729972625,0.6516251921682548,1.0829591796135427,-0.3175439995563247,0.8992540735691652,0.5229955944501234,0.5394013817824334,-0.7439409462361257,-0.4707959155576908,0.5836863090411782,-0.3899614106478861,1.716647899278012,0.0008056457233216,14.481327297983526,0
230.47666329337943,1.1882568725141094,0.6894313082614292,-0.501941764628769,0.1091794220565137,1.299274571194932,0.3083727686591461,2.7820022713054144,-0.7679969889061551,-1.0309770406688066,1.095940895768745,1.7735655439550913,0.4980718895910701,1.077868036879071,-0.7300521137299882,1.025119834362499,-0.3833908367158158,-0.2388922782435384,-0.9494133503284428,1.8036656708625296,1.04532450837098,0.7603939517147414,0.9074362577730032,1.2438628359875417,1.0268442655252652,0.2720672517478051,-1.4913951847301323,0.7080795306179966,-0.1017171291601534,230.75023635984883,0
230.66558822598637,0.1917692722125973,-1.608480989159799,-0.9029724387223544,-0.9551318471496928,0.649099562825024,0.2083987840911086,-1.3760656711057273,1.1007172626754786,-1.9007718382835088,0.2901085556097599,0.193895733228627,-0.3678086132930488,-0.4592053877567685,0.1758510730565645,1.500556739844931,-0.1493173993406422,0.95296711725703,0.0764499569254151,1.0096140240972638,-1.3119023865169217,0.7067279637092089,0.283731627155329,1.6772083302651384,0.3291567631362866,0.6878029119389706,0.4704428983180345,-0.3222667113079075,-0.3869609594934351,16.0886124916778,0
230.72956525922888,-0.5653688464423194,-1.486118869248516,0.4261097322559741,1.2905979862023047,0.5669864084420396,0.0285932255085232,-0.2464891392732134,0.6509932536380146,-0.3599739550466356,0.4630111032553737,2.157464979726213,-2.714204320362217,-0.2105899707378712,1.1493769895234005,-0.3764299695029523,1.4652420622584812,0.0083150954252498,0.1271887881397916,1.044658672729384,2.1444149496824134,0.0273857624135188,-1.5917930297917793,0.9360114949240902,-0.8771227805818494,1.3758902641710553,1.226188827357752,0.794927648637169,-0.7409385922742145,95.1261947027968,0
230.79788723313456,-0.99579710279196,-1.1727953517315788,-1.2094497216060551,-0.737233155007901,1.7876405708788443,1.317653719268619,-1.2282258270497544,-1.5796169715560089,-0.209871223035105,-0.739543555770259,-0.9442711492775758,-0.9986884059957064,1.3805824272604308,-0.2080470587887093,-1.3596920748802417,-1.8949837068059392,-0.1333762865373822,0.06772341447298,1.7021448288503385,-1.7618240039116173,0.597952697971509,-0.8356463371598347,0.7290001128292483,0.6508156362636432,0.8455166401956948,0.2950597631508444,1.32873359558159,-1.5385526555570543,22.715750126052026,0
230.9552221704241,0.3747004158932195,-1.3667811456461878,1.1870268910959705,0.7136010456173176,-0.7128265093585381,-0.1117937732057519,0.0956917729902665,-0.1024058739529561,-0.4126385280343116,0.476426122635886,-0.27183159657368,0.1129878561757267,-0.2923107931780816,-0.1289430628955331,1.5574977862580968,0.1561275408620549,-0.251746548059353,0.4506512526496102,-1.5088481378197585,0.3298295542596879,-0.3304862053138863,-0.9391486230232832,-1.41385004082052,0.1514508449721815,1.4888593890503588,0.964356302900542,-1.1649297181792266,0.0256940317178538,512.9117156351195,0
231.59614062889577,0.1540888714572394,1.5263243408950655,1.4895774326364672,0.5935442955225032,-0.5867954424748103,0.2021132306182887,-0.2107970808239666,-1.461016409105526,0.0640669988131348,-0.2306712290199654,-1.8120297488671864,0.6900267120902474,1.2665677918728826,-1.005817542217865,0.5013510852754074,1.0478508552069856,-1.7882203356490325,1.5929950197822005,0.2628401817723194,1.4974995209219204,0.1915239755023267,-0.0935766835340498,1.0033669179364837,-0.7347554222990998,-0.4793683451816699,-1.028164721314472,-0.0254409238592044,0.5251799692331803,17.947245777004056,0
233.2553569147925,1.2660172791003128,-0.2843158116426824,0.3048560859460864,2.36862243452253,-0.2320950445723569,-0.6208177327952299,-0.1088574915586282,0.7787269138100053,2.3702783001795544,0.2145823706857626,-1.3490754778968457,-1.076857324080314,0.3096488597349865,-0.8237565338180906,0.3738752671925872,-0.1927454807684648,-1.8900392434639088,-1.9297202414399903,-1.3844175123225892,-0.4543172011364765,0.6519665030807112,-0.193457985014702,-0.1103275823677483,2.2141988641996067,-0.6206705450771562,0.998210493021288,-1.8744590120968656,0.5085240819401352,12.649678952749332,0
233.9708157968926,1.5746357513913036,0.5998983048985783,-0.4981177331848067,2.1173376577287075,-0.0067004898362434,0.5227901464262394,-0.7292410837368206,-0.3883467299450302,1.0566777376712029,1.091322141081787,-0.4643060796683723,-1.8760011682572548,0.723502781226524,-0.8379608818207079,2.140282942882048,1.5287101008879431,-1.0618600634549444,-0.765263496534181,1.1246898730946693,0.4720059585933805,-2.230329549748848,1.2915515187053117,-1.6574134875003723,-0.8107113211929976,1.278814515639231,1.4064318559803224,0.4058711313610823,0.5213775112613003,8.557977443165004,0
234.1115712878852,0.5533838680680309,0.9141791480041452,0.8103293975852048,0.1793108161444064,-0.7011606454645859,0.1893512182482059,-0.6912475380721248,-0.3405447964608242,0.0709371797784923,-1.628966399112989,-0.8202047526431955,0.1373429918498049,-0.5838702528509438,-0.4992729538528799,-1.270671741013674,0.2308997680926393,-0.2011752353747731,-1.2976324735024838,1.0080351888254415,1.4000761696130963,0.4644320529559415,0.2814101650571396,-0.4543130440078766,2.513293529467096,0.0457363850143719,-0.4375167526645897,-0.6059920213264791,0.1649863074119024,42.39847539410942,0
235.2328232848855,1.0225094120211744,0.2490474247673051,-0.3392929149008351,-1.9218705536962972,0.3057788757606707,-0.9062807410267224,-0.1538436414241933,1.365637336323341,0.4673331331958625,0.0077718847908784,1.5853427927694557,-0.2399373081340841,-0.9968128018143172,1.350380717545816,-0.1251229162669278,0.2390098473143961,-0.6466878402880167,1.955253168524849,0.0845519488920116,2.398736745083648,0.0408344672983103,-1.7383827593855938,-0.8165575070942649,-2.059927835786792,-1.023856911902812,-1.2575603921725027,-0.2024406325713438,-1.2163824586454093,30.82279288529208,0
236.2514594603186,0.1657398040938523,-0.398401214699899,2.4914181954573587,1.2645710581737903,0.9642998589138252,0.5287649491208353,-0.6020717553847362,-0.6635678703699858,-0.4154474519564903,0.4600293922625478,-0.3133621353045322,0.8961281720256034,0.7391948571085565,-0.2509326244112813,-0.0356497849458214,1.0959355905871997,-0.7101104140518064,1.2146867316839098,0.0534631033387521,-1.612478711968342,1.160575208915533,-0.6933338621856441,1.0242320057652048,-1.036479716201687,-1.3775365815851566,-0.7351841168799782,-2.26290810939521,0.1403555844436435,20.443634804572696,0
236.38613532086111,-0.4615910384250796,-0.0536989347312789,0.8476067592979027,0.3146189413577863,1.6872291092010785,-0.9649992249054502,1.900676862014824,0.4476352189089324,0.8677326555750661,0.7145176826603068,0.6582679614223221,-1.547126620491733,0.671785747698121,0.8859017727848894,-1.3871900214819262,-2.9522194026066857,-0.313472823837581,0.7019916302685706,0.8168326940467748,0.6157752589022968,-0.0102516145883656,0.4782333444687834,1.0034073516493494,-0.6540282082521223,-0.2843989417387654,0.5069803100766316,0.1391720154434013,2.1487940131198107,6.887429926770918,0
236.6722304850379,-1.45841615260342,1.4695824437375435,-1.170583785045494,0.5980705733384476,-1.4267408581550074,1.1952658145127508,-1.3709340630820126,0.9202143951664888,-0.7267599826282628,-0.869727422426976,0.78652363928319,1.7726711272317963,-0.5534600516790872,0.3713918008856798,0.4747702121509798,0.0059036077734678,1.540257531100834,0.7694319009811095,-0.2354941914599722,-0.7530270924962068,0.6555941389678482,1.2876849622981774,-0.2742521128898751,-0.0703060157660764,0.3387128067498513,0.044377441793232,1.1700750161209468,-1.5240552904287437,51.56090747323985,0
237.0917088910312,1.3019991652751124,-2.711362905036667,1.6955035384109798,-1.7780055977942522,-0.4433447504399069,-0.7251361875886986,-1.2259914765243594,-0.6990607874510761,-0.7600130554032545,0.5400981664581949,2.256488053630616,1.095053096256758,1.5520324086930684,2.04058296174549,0.0841109578947172,1.1892798125376354,1.0850921610639426,-2.460379159341002,-0.98687210185872,-0.3512765310506438,-0.5614185632482402,-0.2743501541979725,-0.0629048349815071,0.3994091432193057,1.301565577663385,-1.1309617455572307,-0.9902288883254602,1.780135714857806,14.115226309928556,0
237.2239965221872,-1.9053348063444344,-3.619594156800811,1.312113394630189,-1.6086560826003533,0.3307224080459511,-1.6574044041290985,-0.8104595411935616,1.3067377483503213,-0.047926322773213,0.1926287182038698,-0.7869286321543213,-0.6425398957467239,0.2889329098583164,-0.8207682829241519,-0.0340495771391473,-0.0612923130099004,-0.4617262685057124,-0.2268074185342533,0.0637895122269837,-0.1624709631656816,0.7294599768900772,1.2999079336763362,0.7840764974971856,0.274912059641031,-0.432030287561211,0.7195157124168512,0.6168248076786754,-0.2810472463747907,12.211592418302605,0
238.13983022474645,1.2380183458932137,0.6382615696957473,-0.5352567100195285,-0.5638683214105242,0.8259760272320512,-0.8351078374513438,0.4118782591448347,0.939160467692496,0.2964162176247881,0.9206260428266833,-0.6812914561329312,-0.0497692744565532,0.5546191834987693,0.782431509709068,-0.3845573938968558,-0.1942781879646167,-1.155645504828415,-0.4599396966539866,-1.2640679984704797,2.0021562022105748,-0.391673683249854,-1.394692246123184,-0.670203189848346,0.8390612117008576,0.2627362591416954,0.2010013699555974,0.7440244806919407,0.2506823081777612,27.87792355837735,0
238.93444498558097,0.2892513932048819,2.679535802333246,-2.1722580121148183,0.2561753762285062,-1.4709404088358484,0.3996411133218812,-0.791708102860973,0.3567724739374059,-0.0918643919126458,0.2633270439506547,-1.1417861486367302,1.6541775967756531,0.7141037012687066,-0.2472309212596069,0.4276629059173025,0.8312491239784365,0.5579133383531415,0.1873347468054465,1.1194827797178788,0.0672753587141884,-0.5507445789868504,-0.7293861821520847,-0.0586781133998581,-1.1960045979129277,0.0587696073178016,-1.2502616406262066,0.66452877537676,-0.3018801520952757,21.4958387354348,0
239.66263151480211,-1.7759125398736704,0.2684309481628014,0.7390109717279685,-1.1589450617226589,1.4986723173275005,1.7154654339602893,0.5412726575421981,-2.287625882620788,-0.3722038890101295,3.0009399609292364,2.1435454221312265,0.1116384358822689,1.2986288572738716,-0.2286891670662492,-0.8373577251126321,0.7763989559190362,1.549384644906761,-0.0198626751036918,0.9108480316217434,-1.39313598980689,-0.1561927158222274,-0.03965487319831,0.2570228298414057,0.4997338384762827,1.3544175643646077,1.0433104171850849,0.3130999622359665,-2.208724622051968,23.339959692225875,0
239.9667344819396,0.8280820493568459,-0.4902277727198532,1.0020182776641102,1.0804317861355717,1.155330222085275,-0.7440502151896957,1.387338794486631,1.267599136316534,-0.6059510820052024,-0.8130848667525533,0.0257569996160596,0.5935339920226775,-0.5579229923784707,-0.5360075260664252,0.7939673100025123,-0.4983395507603943,0.6569696051671746,1.014503725169969,-0.0191862431428256,-1.3255783602794555,-2.116741480974631,-1.275971399336874,1.0001350790954642,-1.4263378089739236,-0.6024746669515796,1.4291049608297632,0.0394689202648207,-0.5966405089022928,173.14013283807896,0
240.5563725066888,-1.020247631323173,-1.3520971234370152,1.184984922975833,-0.5127416285607452,-1.045269086967398,1.727488726758974,-0.9863816588727492,-0.5858111872211185,-1.1435305468405697,2.911836675792988,0.677390364456433,-0.4158137810175419,-1.1420879695152228,-0.3670185571803168,0.3854403127937126,-1.700397686937582,0.106600570170141,0.3885251717594567,0.235802769276689,2.76929989376462,-2.420778492665485,0.8221054631169105,0.6806795504928608,-0.3919954904130672,-0.458771788755366,1.049535051938113,1.078699801945621,-0.2565157736371248,40.92462283567034,0
240.6421851878752,1.7046469607956165,-1.110090281381959,-0.0501594895275089,-0.0335720484185275,1.1518294425151732,0.5663184497177197,0.0932308321390024,-0.2817701741156035,0.4806965017426569,0.7810193170508474,-0.532289367600638,-1.7660853887671577,-0.226182308012504,0.5123681363308911,-1.1320322067728328,0.3242333064729661,1.5314511904671604,1.2524010205968168,-0.6043275783028004,-1.001226705258549,-0.4990288997810849,0.0833702693806638,1.0821387359190813,0.5093075493444317,-0.9487498821721998,-0.2555794730613014,0.2402340935547819,-0.312151872679398,15.807208416217865,0
241.23485298914784,-0.5938032913315798,-0.2766032156501703,0.4298123008739591,-1.1422801411684442,0.4113427534386467,-0.6979210315252922,1.155894679697814,-0.2831264969524727,1.5837782719309197,0.6115191437378268,0.1777530703134504,-0.733096434684297,1.0149911900896345,0.5416855197197369,-0.5848375905687743,-0.5855872117636731,0.7961162986858747,0.3045937860554881,-0.2319497434267353,0.8237206865635596,-0.9195439590701964,0.0496746674037113,0.0424481507718602,0.5212130600101028,-0.3521655466618131,-1.7613290679341715,0.7130738669962562,0.1880820548109191,11.26091481783497,0
241.571305792841,-1.3110982420681778,0.2092311796846972,-0.2882100896878125,0.2026592076644501,-0.1733034815765491,0.1407514146016117,-1.1236316015436143,-1.9870962570133828,0.1058560030715033,1.3503727032933852,-0.3504676458750387,1.3015919835512382,0.5761250917828001,-1.9527898497768463,0.3636592923646618,0.945216181651052,-0.9150400094604342,1.8426814501507096,1.5350642893831854,0.3810299382655944,-0.917834659873186,0.1016797258124873,1.360769166823438,0.704792932486102,-0.3686318384560844,0.169110740959577,-0.6217061323461549,1.0689194647274023,98.71367473878756,0
241.5973813084144,-0.5965807909376332,0.3521169298093736,0.5864547195984672,-1.2385645915579226,0.5622223919510154,0.756127924428917,-0.1968980510519364,-0.7989924937425434,-0.5243455289721932,0.4008373110984514,-1.3366207097490177,-0.8472464891140384,0.6418854737332741,0.0328258057506742,0.342468345247975,1.4142649060178374,-1.530817990398672,-2.18317876953232,0.2462979908946812,0.0706015259168121,0.7717231382537061,-1.717047532211848,-0.8453867254643844,0.989924292295281,-0.162256285926578,1.9226187722331205,-0.7116713553025031,-0.3691001023197036,25.61240438884202,0
241.75534799651672,-0.0757836543649658,0.6412985785947078,-2.1633054100746123,-1.9785322442045064,0.2231916496125837,1.0622402363443326,-0.5076179290175613,0.0396702017422925,0.3832990212642265,0.2827690457098537,-3.806319514368015,0.4051387989777646,-0.2249435215167324,0.970960210629731,0.3388019343984731,-0.0880096387042527,-0.1139262896016538,1.1848905154341884,-2.056001995393774,0.2566538076050314,0.4692544858144941,-1.7912635171058908,0.6226366967469553,0.1924227812939863,2.1690410122419594,-1.2626287403138103,-0.5362403368076218,-0.3147114588874626,42.05748720240433,0
241.82011580292053,2.0320046042002526,-0.4052693110565754,1.221284607126356,0.4901283583887466,0.0697423250009844,-1.8842898871712692,1.694178769606522,-1.6331821074425197,0.3478740789660514,-0.2588316661787788,-1.2337721154330388,0.1555070542910243,-0.222170607932197,0.6786085787650888,0.3121239649852519,0.1625252766897573,-0.7545746102224357,0.3116007822458176,-0.8829639044174171,-0.5478454248914711,-0.1766794086754636,-1.184240748486756,-0.4620736517942524,0.4578375260186961,0.1399389471828425,-1.2230213901656375,-0.6008308013537866,0.8455674877728375,7.302810474931388,0
242.2917011375233,0.999139357437682,0.3127365734687878,-0.2074521836959474,-2.04336769082954,1.5786344125970144,-1.1912768758023615,-0.8159583003226994,0.91325955546299,2.158244292807799,0.555797517854322,-1.5316869218975853,-0.0094732993159004,-1.0465446166727492,0.1262494415664023,-1.1111024952760375,-0.0836895397035555,-1.0078827752035695,-0.1428588119304076,-0.6911110310115058,-2.731394708858644,0.1827394397245585,-1.2874150998431224,-0.6959917614019054,0.4064497023112952,1.025522241932664,-0.4475274681524174,1.5240789218985098,0.6919492089566137,36.38555482706977,0
244.04919820274424,0.0881452328743572,0.3256834260361608,-1.0536928204487992,0.2488964305345947,0.8333393288426033,1.034558600247399,1.1308275479486851,1.0095705704544564,-0.9203542562090782,1.3746540088487198,1.930044424460272,1.08972047320497,1.023571123567215,0.5135163462869934,1.3833665890339462,-0.6629197470451157,-1.2902439517023865,0.0400021897589272,-0.3795142596710685,2.141713759062736,-0.572689705128167,0.5315640634686314,0.1153871696290773,0.7084572530007314,2.0176057042337567,0.533123562692316,0.6934418683551953,-0.838043939554864,29.590597935013424,0
